Date,Open,High,Low,Close,Adj Close,Volume
2020-01-15,6.900400,6.900400,6.882800,6.900300,6.900300,0
2020-01-16,6.889800,6.890700,6.870100,6.889800,6.889800,0
2020-01-17,6.878100,6.878100,6.852600,6.878100,6.878100,0
2020-01-20,6.858700,6.865900,6.839800,6.858700,6.858700,0
2020-01-21,6.865800,6.908000,6.865800,6.865800,6.865800,0
2020-01-22,6.904800,6.916200,6.888000,6.904800,6.904800,0
2020-01-23,6.905700,6.935700,6.905700,6.905700,6.905700,0
2020-01-24,6.935600,6.935700,6.935600,6.935600,6.935600,0
2020-01-27,6.935700,6.935700,6.935200,6.935700,6.935700,0
2020-01-28,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-01-29,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-01-30,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-01-31,6.935700,6.935800,6.935700,6.935700,6.935700,0
2020-02-03,6.935700,7.024600,6.935600,6.935700,6.935700,0
2020-02-04,7.020600,7.023200,6.982800,7.020600,7.020600,0
2020-02-05,6.997500,7.005800,6.969100,6.997500,6.997500,0
2020-02-06,6.972800,6.981200,6.952100,6.972800,6.972800,0
2020-02-07,6.969800,7.001400,6.969800,6.969800,6.969800,0
2020-02-10,7.000600,7.001300,6.973600,7.000600,7.000600,0
2020-02-11,6.983500,6.983500,6.961600,6.983500,6.983500,0
2020-02-12,6.964900,6.975300,6.958300,6.964900,6.964900,0
2020-02-13,6.971000,6.984400,6.968600,6.971000,6.971000,0
2020-02-14,6.976400,6.987100,6.972000,6.976400,6.976400,0
2020-02-17,6.986100,6.986100,6.970300,6.986100,6.986100,0
2020-02-18,6.979300,7.005900,6.979100,6.979300,6.979300,0
2020-02-19,6.996200,7.006300,6.983500,6.996200,6.996200,0
2020-02-20,6.997200,7.024700,6.997200,6.997200,6.997200,0
2020-02-21,7.022400,7.041500,7.019100,7.022400,7.022400,0
2020-02-24,7.026100,7.036400,7.021100,7.026200,7.026200,0
2020-02-25,7.028400,7.036500,7.003300,7.028400,7.028400,0
2020-02-26,7.036400,7.040100,7.009400,7.036400,7.036400,0
2020-02-27,7.039800,7.041500,6.999800,7.039800,7.039800,0
2020-02-28,7.003500,7.011200,6.973800,7.003500,7.003500,0
2020-03-02,6.991000,7.000100,6.951600,6.990900,6.990900,0
2020-03-03,6.999800,6.999900,6.960100,6.999800,6.999800,0
2020-03-04,6.961000,6.967100,6.913300,6.961000,6.961000,0
2020-03-05,6.965400,6.965600,6.925600,6.965400,6.965400,0
2020-03-06,6.936000,6.956800,6.918000,6.936000,6.936000,0
2020-03-09,6.931100,6.952800,6.921600,6.931100,6.931100,0
2020-03-10,6.945600,6.959200,6.927500,6.945600,6.945600,0
2020-03-11,6.955600,6.963300,6.943200,6.955600,6.955600,0
2020-03-12,6.959600,7.035200,6.959400,6.959600,6.959600,0
2020-03-13,7.028600,7.031900,6.968900,7.028600,7.028600,0
2020-03-16,7.007200,7.022500,6.991800,7.007200,7.007200,0
2020-03-17,6.992700,7.022200,6.981900,6.992700,6.992700,0
2020-03-18,7.006200,7.046800,7.002500,7.006200,7.006200,0
2020-03-19,7.046400,7.124600,7.045300,7.046400,7.046400,0
2020-03-20,7.107700,7.107700,7.051800,7.107700,7.107700,0
2020-03-23,7.094900,7.120600,7.079400,7.094800,7.094800,0
2020-03-24,7.091300,7.091300,7.055800,7.091300,7.091300,0
2020-03-25,7.062000,7.115800,7.047200,7.062000,7.062000,0
2020-03-26,7.113500,7.120000,7.070100,7.113500,7.113500,0
2020-03-27,7.073100,7.096700,7.054000,7.073100,7.073100,0
2020-03-30,7.095300,7.102900,7.082400,7.095300,7.095300,0
2020-03-31,7.099200,7.099700,7.072500,7.099200,7.099200,0
2020-04-01,7.081400,7.105400,7.080200,7.081400,7.081400,0
2020-04-02,7.099300,7.106100,7.082900,7.099300,7.099300,0
2020-04-03,7.083200,7.097800,7.078900,7.083200,7.083200,0
2020-04-06,7.091300,7.091500,7.091200,7.091300,7.091300,0
2020-04-07,7.091300,7.091600,7.035800,7.091300,7.091300,0
2020-04-08,7.044800,7.069100,7.044800,7.044800,7.044800,0
2020-04-09,7.064900,7.072000,7.031000,7.064900,7.064900,0
2020-04-10,7.042200,7.046100,7.028800,7.042200,7.042200,0
2020-04-13,7.035100,7.054800,7.035100,7.035100,7.035100,0
2020-04-14,7.051600,7.061700,7.040100,7.051600,7.051600,0
2020-04-15,7.048100,7.066500,7.042800,7.048300,7.048300,0
2020-04-16,7.066500,7.082000,7.063200,7.066500,7.066500,0
2020-04-17,7.078800,7.080900,7.062200,7.078800,7.078800,0
2020-04-20,7.072200,7.081500,7.063600,7.072200,7.072200,0
2020-04-21,7.072400,7.085400,7.070500,7.072400,7.072400,0
2020-04-22,7.070800,7.089700,7.070700,7.070800,7.070800,0
2020-04-23,7.083100,7.085500,7.056700,7.083100,7.083100,0
2020-04-24,7.065200,7.086100,7.065200,7.065200,7.065200,0
